"id","created_at","latitude","longitude"
"3451","2026-06-02T15:11:28.965668","37.281476","127.04484799999999"
"3452","2026-06-02T15:11:28.966485","37.281494","127.04482999999999"
"3453","2026-06-02T15:11:28.968494","37.281512","127.044812"
"3454","2026-06-02T15:11:28.970088","37.28153","127.044794"
"3455","2026-06-02T15:11:28.972100","37.282528","127.045772"
"3456","2026-06-02T15:11:28.972100","37.282546","127.045754"
"3457","2026-06-02T15:11:28.974261","37.282564","127.04573599999999"
"3458","2026-06-02T15:11:28.976271","37.283427999999994","127.04387200000001"
"3459","2026-06-02T15:11:28.976271","37.283446","127.04385400000001"
"3460","2026-06-02T15:11:28.979288","37.283463999999995","127.043836"
"3461","2026-06-02T15:11:28.979288","37.283482","127.043818"
"3462","2026-06-02T15:11:28.981302","37.2835","127.0438"
"3463","2026-06-02T15:11:28.984596","37.283517999999994","127.04378200000001"
"3464","2026-06-02T15:11:28.986","37.283536","127.04376400000001"
"3465","2026-06-02T15:11:28.988014","37.283553999999995","127.043746"
"3466","2026-06-02T15:11:28.988014","37.283572","127.043728"
"3467","2026-06-02T15:11:28.990668","37.28343999999999","127.043884"
"3468","2026-06-02T15:11:28.992680","37.281327999999995","127.04347200000001"
"3469","2026-06-02T15:11:28.994923","37.281346","127.04345400000001"
"3470","2026-06-02T15:11:28.996935","37.281363999999996","127.043436"
"3471","2026-06-02T15:11:28.997476","37.281382","127.043418"
"3472","2026-06-02T15:11:29.000255","37.2814","127.0434"
"3473","2026-06-02T15:11:29.001446","37.281417999999995","127.04338200000001"
"3474","2026-06-02T15:11:29.003199","37.283628","127.044972"
"3475","2026-06-02T15:11:29.005374","37.283646000000005","127.044954"
"3476","2026-06-02T15:11:29.008848","37.283664","127.04493599999999"
"3477","2026-06-02T15:11:29.009525","37.283682000000006","127.044918"
"3478","2026-06-02T15:11:29.014080","37.2837","127.0449"
"3479","2026-06-02T15:11:29.017807","37.283718","127.044882"
"3480","2026-06-02T15:11:29.020278","37.283736000000005","127.044864"
"3481","2026-06-02T15:11:29.021326","37.283754","127.04484599999999"
"3482","2026-06-02T15:11:29.023451","37.283772000000006","127.044828"
"3483","2026-06-02T15:11:29.025481","37.28364","127.044984"
"3484","2026-06-02T15:11:29.026074","37.283658","127.044966"
"3485","2026-06-02T15:11:29.029193","37.283676","127.04494799999999"
"3486","2026-06-02T15:11:29.030619","37.283694000000004","127.04493"
"3487","2026-06-02T15:11:29.030619","37.283712","127.044912"
"3488","2026-06-02T15:11:29.034180","37.28373","127.044894"
"3489","2026-06-02T15:11:29.036601","37.283748","127.044876"
"3490","2026-06-02T15:11:29.037783","37.283766","127.04485799999999"
"3491","2026-06-02T15:11:29.039781","37.283784000000004","127.04484"
"3492","2026-06-02T15:11:29.041947","37.283652000000004","127.044996"
"3493","2026-06-02T15:11:29.043472","37.28367000000001","127.044978"
"3494","2026-06-02T15:11:29.045486","37.283688000000005","127.04495999999999"
"3495","2026-06-02T15:11:29.045486","37.28370600000001","127.04494199999999"
"3496","2026-06-02T15:11:29.047497","37.282028","127.042572"
"3497","2026-06-02T15:11:29.049506","37.282046","127.04255400000001"
"3498","2026-06-02T15:11:29.051069","37.283927999999996","127.044172"
"3499","2026-06-02T15:11:29.052848","37.283946","127.044154"
"3500","2026-06-02T15:11:29.052848","37.283964","127.044136"
"3501","2026-06-02T15:11:29.054858","37.283982","127.044118"
"3502","2026-06-02T15:11:29.057257","37.284","127.0441"
"3503","2026-06-02T15:11:29.058636","37.284017999999996","127.044082"
"3504","2026-06-02T15:11:29.061265","37.284036","127.044064"
"3505","2026-06-02T15:11:29.063276","37.284054","127.044046"
"3506","2026-06-02T15:11:29.065089","37.284072","127.044028"
"3507","2026-06-02T15:11:29.066950","37.283939999999994","127.044184"
"3508","2026-06-02T15:11:29.068920","37.283958","127.044166"
"3509","2026-06-02T15:11:29.072719","37.283975999999996","127.04414799999999"
"3510","2026-06-02T15:11:29.073278","37.283994","127.04413"
"3511","2026-06-02T15:11:29.076648","37.284012","127.044112"
"3512","2026-06-02T15:11:29.078660","37.284029999999994","127.044094"
"3513","2026-06-02T15:11:29.078660","37.284048","127.044076"
"3514","2026-06-02T15:11:29.080827","37.284065999999996","127.04405799999999"
"3515","2026-06-02T15:11:29.083853","37.284084","127.04404"
"3516","2026-06-02T15:11:29.085436","37.281828","127.04607200000001"
"3517","2026-06-02T15:11:29.087445","37.282827999999995","127.046272"
"3518","2026-06-02T15:11:29.089381","37.282846","127.046254"
"3519","2026-06-02T15:11:29.089381","37.282864","127.046236"
"3520","2026-06-02T15:11:29.092153","37.282882","127.046218"
"3521","2026-06-02T15:11:29.094390","37.2829","127.0462"
"3522","2026-06-02T15:11:29.094390","37.281228","127.045672"
"3523","2026-06-02T15:11:29.096985","37.281246","127.045654"
"3524","2026-06-02T15:11:29.098633","37.281264","127.04563599999999"
"3525","2026-06-02T15:11:29.099641","37.281282000000004","127.04561799999999"
"3526","2026-06-02T15:11:29.101654","37.2813","127.0456"
"3527","2026-06-02T15:11:29.106033","37.281318","127.045582"
"3528","2026-06-02T15:11:29.111075","37.281336","127.045564"
"3529","2026-06-02T15:11:29.112301","37.281354","127.04554599999999"
"3530","2026-06-02T15:11:29.118461","37.281372000000005","127.04552799999999"
"3531","2026-06-02T15:11:29.120470","37.28124","127.045684"
"3532","2026-06-02T15:11:29.122127","37.281258","127.045666"
"3533","2026-06-02T15:11:29.123666","37.281276","127.04564799999999"
"3534","2026-06-02T15:11:29.125185","37.284028","127.043272"
"3535","2026-06-02T15:11:29.127391","37.284046000000004","127.043254"
"3536","2026-06-02T15:11:29.128414","37.284064","127.043236"
"3537","2026-06-02T15:11:29.129597","37.284082000000005","127.043218"
"3538","2026-06-02T15:11:29.132458","37.2841","127.0432"
"3539","2026-06-02T15:11:29.133738","37.284118","127.043182"
"3540","2026-06-02T15:11:29.134483","37.284136000000004","127.043164"
"3541","2026-06-02T15:11:29.136543","37.284154","127.043146"
"3542","2026-06-02T15:11:29.138515","37.281028","127.044272"
"3543","2026-06-02T15:11:29.140392","37.281046","127.04425400000001"
"3544","2026-06-02T15:11:29.141922","37.281064","127.044236"
"3545","2026-06-02T15:11:29.144497","37.281082000000005","127.044218"
"3546","2026-06-02T15:11:29.144497","37.2811","127.0442"
"3547","2026-06-02T15:11:29.149458","37.281118","127.044182"
"3548","2026-06-02T15:11:29.152009","37.281136000000004","127.04416400000001"
"3549","2026-06-02T15:11:29.153020","37.281154","127.044146"
"3550","2026-06-02T15:11:29.154992","37.281172000000005","127.044128"
"3551","2026-06-02T15:11:29.156916","37.28104","127.044284"
"3552","2026-06-02T15:11:29.159029","37.281058","127.04426600000001"
"3553","2026-06-02T15:11:29.161041","37.281076","127.044248"
"3554","2026-06-02T15:11:29.161041","37.281094","127.04423"
"3555","2026-06-02T15:11:29.164431","37.281112","127.044212"
"3556","2026-06-02T15:11:29.166527","37.28113","127.044194"
"3557","2026-06-02T15:11:29.168312","37.283828","127.045372"
"3558","2026-06-02T15:11:29.169210","37.283846000000004","127.045354"
"3559","2026-06-02T15:11:29.171726","37.283864","127.04533599999999"
"3560","2026-06-02T15:11:29.173229","37.282227999999996","127.04647200000001"
"3561","2026-06-02T15:11:29.174739","37.282246","127.04645400000001"
"3562","2026-06-02T15:11:29.177068","37.282264","127.046436"
"3563","2026-06-02T15:11:29.178456","37.282282","127.046418"
"3564","2026-06-02T15:11:29.180465","37.2823","127.0464"
"3565","2026-06-02T15:11:29.182936","37.282318","127.04638200000001"
"3566","2026-06-02T15:11:29.186335","37.282336","127.04636400000001"
"3567","2026-06-02T15:11:29.189842","37.282354","127.046346"
"3568","2026-06-02T15:11:29.192128","37.282372","127.046328"
"3569","2026-06-02T15:11:29.194892","37.282239999999994","127.046484"
"3570","2026-06-02T15:11:29.203773","37.280927999999996","127.043772"
"3571","2026-06-02T15:11:29.204592","37.280946","127.043754"
"3572","2026-06-02T15:11:29.206553","37.280964","127.043736"
"3573","2026-06-02T15:11:29.209192","37.280982","127.043718"
"3574","2026-06-02T15:11:29.215050","37.281","127.0437"
"3575","2026-06-02T15:11:29.215050","37.281017999999996","127.043682"
"3576","2026-06-02T15:11:29.218070","37.284127999999995","127.044872"
"3577","2026-06-02T15:11:29.220080","37.284146","127.044854"
"3578","2026-06-02T15:11:29.223101","37.284164","127.04483599999999"
"3579","2026-06-02T15:11:29.223838","37.284182","127.04481799999999"
"3580","2026-06-02T15:11:29.225168","37.2842","127.0448"
"3581","2026-06-02T15:11:29.227184","37.284217999999996","127.044782"
"3582","2026-06-02T15:11:29.227184","37.284236","127.044764"
"3583","2026-06-02T15:11:29.229196","37.284254","127.04474599999999"
"3584","2026-06-02T15:11:29.231210","37.284272","127.04472799999999"
"3585","2026-06-02T15:11:29.232242","37.284139999999994","127.044884"
"3586","2026-06-02T15:11:29.234257","37.284158","127.044866"
"3587","2026-06-02T15:11:29.236267","37.284175999999995","127.04484799999999"
"3588","2026-06-02T15:11:29.237582","37.284194","127.04482999999999"
"3589","2026-06-02T15:11:29.238206","37.284212","127.044812"
"3590","2026-06-02T15:11:29.241728","37.284229999999994","127.044794"
"3591","2026-06-02T15:11:29.241728","37.284248","127.044776"
"3592","2026-06-02T15:11:29.243740","37.284265999999995","127.04475799999999"
"3593","2026-06-02T15:11:29.245750","37.284284","127.04473999999999"
"3594","2026-06-02T15:11:29.247761","37.284152","127.044896"
"3595","2026-06-02T15:11:29.247761","37.28417","127.044878"
"3596","2026-06-02T15:11:29.250459","37.284188","127.04485999999999"
"3597","2026-06-02T15:11:29.251066","37.284206000000005","127.04484199999999"
"3598","2026-06-02T15:11:29.253074","37.283227999999994","127.046672"
"3599","2026-06-02T15:11:29.253583","37.283246","127.046654"
"3600","2026-06-02T15:11:29.255596","37.281127999999995","127.042972"
"3601","2026-06-02T15:11:29.256204","37.281146","127.04295400000001"
"3602","2026-06-02T15:11:29.258217","37.281164","127.042936"
"3603","2026-06-02T15:11:29.258217","37.281182","127.042918"
"3604","2026-06-02T15:11:29.260232","37.2812","127.0429"
"3605","2026-06-02T15:11:29.262247","37.281217999999996","127.042882"
"3606","2026-06-02T15:11:29.262247","37.281236","127.04286400000001"
"3607","2026-06-02T15:11:29.264750","37.281254","127.042846"
"3608","2026-06-02T15:11:29.264750","37.281272","127.042828"
"3609","2026-06-02T15:11:29.266765","37.28113999999999","127.042984"
"3610","2026-06-02T15:11:29.268778","37.281158","127.042966"
"3611","2026-06-02T15:11:29.270790","37.281175999999995","127.042948"
"3612","2026-06-02T15:11:29.270790","37.281194","127.04293"
"3613","2026-06-02T15:11:29.273034","37.281212","127.042912"
"3614","2026-06-02T15:11:29.275047","37.281229999999994","127.042894"
"3615","2026-06-02T15:11:29.277061","37.281248","127.042876"
"3616","2026-06-02T15:11:29.277061","37.281265999999995","127.042858"
"3617","2026-06-02T15:11:29.279075","37.281284","127.04284"
"3618","2026-06-02T15:11:29.281337","37.283128","127.04517200000001"
"3619","2026-06-02T15:11:29.283352","37.282128","127.045572"
"3620","2026-06-02T15:11:29.283352","37.282146000000004","127.04555400000001"
"3621","2026-06-02T15:11:29.286117","37.282164","127.045536"
"3622","2026-06-02T15:11:29.287598","37.282182000000006","127.045518"
"3623","2026-06-02T15:11:29.288213","37.2822","127.0455"
"3624","2026-06-02T15:11:29.289222","37.281628","127.04477200000001"
"3625","2026-06-02T15:11:29.290360","37.281646","127.04475400000001"
"3626","2026-06-02T15:11:29.292372","37.281664","127.044736"
"3627","2026-06-02T15:11:29.292372","37.281682","127.044718"
"3628","2026-06-02T15:11:29.294382","37.2817","127.0447"
"3629","2026-06-02T15:11:29.296389","37.281718","127.04468200000001"
"3630","2026-06-02T15:11:29.297908","37.281736","127.04466400000001"
"3631","2026-06-02T15:11:29.299496","37.281754","127.044646"
"3632","2026-06-02T15:11:29.301401","37.281772000000004","127.044628"
"3633","2026-06-02T15:11:29.302824","37.281639999999996","127.044784"
"3634","2026-06-02T15:11:29.303489","37.281658","127.04476600000001"
"3635","2026-06-02T15:11:29.303489","37.281676","127.044748"
"3636","2026-06-02T15:11:29.306764","37.282128","127.044972"
"3637","2026-06-02T15:11:29.308778","37.282146000000004","127.044954"
"3638","2026-06-02T15:11:29.310789","37.282164","127.04493599999999"
"3639","2026-06-02T15:11:29.312047","37.282182000000006","127.044918"
"3640","2026-06-02T15:11:29.312793","37.2822","127.0449"
"3641","2026-06-02T15:11:29.314490","37.282218","127.044882"
"3642","2026-06-02T15:11:29.315910","37.282236000000005","127.044864"
"3643","2026-06-02T15:11:29.317012","37.282254","127.04484599999999"
"3644","2026-06-02T15:11:29.318524","37.283328","127.04437200000001"
"3645","2026-06-02T15:11:29.320025","37.283346","127.04435400000001"
"3646","2026-06-02T15:11:29.320810","37.283364","127.044336"
"3647","2026-06-02T15:11:29.322344","37.283382","127.044318"
"3648","2026-06-02T15:11:29.323601","37.2834","127.0443"
"3649","2026-06-02T15:11:29.323601","37.283418","127.04428200000001"
"3650","2026-06-02T15:11:29.326545","37.283436","127.04426400000001"
"3651","2026-06-02T15:11:29.327917","37.283454","127.044246"
"3652","2026-06-02T15:11:29.329202","37.283472","127.044228"
"3653","2026-06-02T15:11:29.330213","37.283339999999995","127.04438400000001"
"3654","2026-06-02T15:11:29.333573","37.283358","127.04436600000001"
"3655","2026-06-02T15:11:29.335582","37.283376","127.044348"
"3656","2026-06-02T15:11:29.336594","37.283394","127.04433"
"3657","2026-06-02T15:11:29.336594","37.283412","127.044312"
"3658","2026-06-02T15:11:29.339579","37.283429999999996","127.04429400000001"
"3659","2026-06-02T15:11:29.340744","37.281327999999995","127.04387200000001"
"3660","2026-06-02T15:11:29.342063","37.281346","127.04385400000001"
"3661","2026-06-02T15:11:29.342063","37.281363999999996","127.043836"
"3662","2026-06-02T15:11:29.344076","37.282528","127.043272"
"3663","2026-06-02T15:11:29.346790","37.282546","127.043254"
"3664","2026-06-02T15:11:29.346790","37.282564","127.043236"
"3665","2026-06-02T15:11:29.349337","37.282582000000005","127.043218"
"3666","2026-06-02T15:11:29.349337","37.2826","127.0432"
"3667","2026-06-02T15:11:29.351491","37.282618","127.043182"
"3668","2026-06-02T15:11:29.355384","37.282636000000004","127.043164"
"3669","2026-06-02T15:11:29.356043","37.282654","127.043146"
"3670","2026-06-02T15:11:29.358054","37.282672000000005","127.043128"
"3671","2026-06-02T15:11:29.359068","37.28254","127.043284"
"3672","2026-06-02T15:11:29.361078","37.282728","127.04477200000001"
"3673","2026-06-02T15:11:29.362836","37.282746","127.04475400000001"
"3674","2026-06-02T15:11:29.364849","37.282764","127.044736"
"3675","2026-06-02T15:11:29.364849","37.282782000000005","127.044718"
"3676","2026-06-02T15:11:29.368195","37.2828","127.0447"
"3677","2026-06-02T15:11:29.369114","37.282818","127.04468200000001"
"3678","2026-06-02T15:11:29.370240","37.281727999999994","127.045072"
"3679","2026-06-02T15:11:29.371762","37.281746","127.04505400000001"
"3680","2026-06-02T15:11:29.372349","37.281763999999995","127.045036"
"3681","2026-06-02T15:11:29.374360","37.281782","127.045018"
"3682","2026-06-02T15:11:29.376151","37.2818","127.045"
"3683","2026-06-02T15:11:29.376876","37.281817999999994","127.044982"
"3684","2026-06-02T15:11:29.377965","37.281836","127.04496400000001"
"3685","2026-06-02T15:11:29.379719","37.281853999999996","127.044946"
"3686","2026-06-02T15:11:29.381406","37.281872","127.044928"
"3687","2026-06-02T15:11:29.381406","37.28173999999999","127.045084"
"3688","2026-06-02T15:11:29.383419","37.281757999999996","127.045066"
"3689","2026-06-02T15:11:29.385431","37.281775999999994","127.045048"
"3690","2026-06-02T15:11:29.387442","37.281794","127.04503"
"3691","2026-06-02T15:11:29.387442","37.281811999999995","127.045012"
"3692","2026-06-02T15:11:29.389454","37.28182999999999","127.044994"
"3693","2026-06-02T15:11:29.389454","37.281848","127.044976"
"3694","2026-06-02T15:11:29.391467","37.281865999999994","127.044958"
"3695","2026-06-02T15:11:29.397257","37.281884","127.04494"
"3696","2026-06-02T15:11:29.400424","37.281752","127.045096"
"3697","2026-06-02T15:11:29.401996","37.28177","127.045078"
"3698","2026-06-02T15:11:29.403837","37.281788","127.04505999999999"
"3699","2026-06-02T15:11:29.406337","37.281806","127.045042"
"3700","2026-06-02T15:11:29.409470","37.283027999999995","127.043572"
"3701","2026-06-02T15:11:29.410053","37.283046","127.043554"
"3702","2026-06-02T15:11:29.412061","37.281428","127.044672"
"3703","2026-06-02T15:11:29.412061","37.281446","127.04465400000001"
"3704","2026-06-02T15:11:29.413633","37.281464","127.044636"
"3705","2026-06-02T15:11:29.414767","37.281482000000004","127.044618"
"3706","2026-06-02T15:11:29.416035","37.2815","127.0446"
"3707","2026-06-02T15:11:29.418050","37.281518","127.044582"
"3708","2026-06-02T15:11:29.419060","37.281536","127.04456400000001"
"3709","2026-06-02T15:11:29.419060","37.281554","127.044546"
"3710","2026-06-02T15:11:29.419060","37.281572000000004","127.044528"
"3711","2026-06-02T15:11:29.421070","37.281439999999996","127.044684"
